20181228,742,1471.61,1472.7,1471.06,1471.06,526,1,0,0
20181228,743,1471.5,1471.5,1470.97,1470.98,125,1,0,0
20181228,744,1470.8,1471,1469,1469,910,1,0,0
20181228,745,1469.5,1470,1466.09,1468.4,1248,1,0,0
20181228,746,1468,1468.4,1466,1466,152,1,0,0
20181228,747,1466.78,1466.78,1464.31,1465,265,1,0,0
20181228,748,1465.02,1466.72,1464,1465.3,1135,1,0,0
20181228,749,1464.92,1466.89,1464.2,1466.01,355,1,0,0
20181228,750,1467,1468.8,1467,1467.31,51,1,0,0
20181228,751,1467.56,1468.78,1467.56,1468.01,300,1,0,0
20181228,752,1468.02,1469.79,1467.6,1469.79,429,1,0,0
20181228,753,1469.95,1470,1469.95,1470,173,1,0,0
20181228,754,1467.65,1469.7,1467.65,1469.22,310,1,0,0
20181228,755,1469,1469,1468,1468,51,1,0,0
20181228,756,1468.59,1469,1468.02,1469,112,1,0,0
20181228,757,1468.5,1469.5,1468.5,1469.5,460,1,0,0
20181228,758,1469,1470.84,1468,1470.84,1066,1,0,0
20181228,759,1469.49,1472,1469.49,1471.52,675,1,0,0
20181228,800,1479.98,1480.5,1464.26,1472.6,7895,1,0,0
20181228,801,1470.9,1472,1469.99,1471,1550,1,0,0
20181228,802,1472,1473.09,1472,1472.44,653,1,0,0
20181228,803,1473.09,1473.09,1472,1472,431,1,0,0
20181228,804,1472,1472.86,1470,1470.96,451,1,0,0
20181228,805,1471.5,1472.5,1470.22,1471.99,350,1,0,0
20181228,806,1471.01,1473,1470.46,1473,492,1,0,0
20181228,807,1473.09,1473.09,1471.34,1472.5,241,1,0,0
20181228,808,1472,1473.98,1471.99,1473.98,802,1,0,0
20181228,809,1473.48,1474.02,1473.14,1474,788,1,0,0
20181228,810,1474.09,1474.66,1473.5,1473.75,732,1,0,0
20181228,811,1473.99,1474.7,1473.25,1474.7,804,1,0,0
20181228,812,1474.27,1476,1474.15,1476,1470,1,0,0
20181228,813,1475.01,1475.1,1473.2,1474.35,555,1,0,0
20181228,814,1473.2,1474.21,1471,1472.65,529,1,0,0
20181228,815,1471.98,1474,1471.98,1474,764,1,0,0
20181228,816,1472.75,1474.02,1472.75,1473.17,522,1,0,0
20181228,817,1473.97,1473.98,1471.2,1472,498,1,0,0
20181228,818,1471.2,1472,1470.22,1471,990,1,0,0
20181228,819,1470.51,1471.89,1470,1471.79,131,1,0,0
20181228,820,1471.79,1472,1470.04,1471.03,308,1,0,0
20181228,821,1471.88,1472,1470.16,1470.16,468,1,0,0
20181228,822,1470.98,1471.74,1470.56,1470.89,440,1,0,0
20181228,823,1470.89,1472,1470.81,1471.15,976,1,0,0
20181228,824,1471.94,1473.06,1471.89,1473,1361,1,0,0
20181228,825,1473.93,1474.5,1473.76,1474.33,876,1,0,0
20181228,826,1474.28,1474.5,1473.65,1474,686,1,0,0
20181228,827,1474.25,1474.5,1474,1474,369,1,0,0
20181228,828,1473,1474,1471.94,1471.94,973,1,0,0
20181228,829,1471.93,1472,1471.08,1472,291,1,0,0
20181228,830,1471,1472.94,1471,1471,119,1,0,0
20181228,831,1472.94,1472.94,1472.94,1472.94,1,1,0,0
20181228,832,1472,1473.92,1472,1473.92,29,1,0,0
20181228,833,1472.65,1474,1471.68,1473.44,792,1,0,0
20181228,834,1473.77,1473.77,1472,1472,554,1,0,0
20181228,835,1472.5,1473,1470,1473,664,1,0,0
20181228,836,1472,1472.5,1468,1469.86,891,1,0,0
20181228,837,1469.9,1472,1469.89,1471.94,495,1,0,0
20181228,838,1470.78,1470.78,1470,1470.54,107,1,0,0
20181228,839,1470.99,1471,1470,1471,63,1,0,0
20181228,840,1471,1471,1469,1470.22,719,1,0,0
20181228,841,1470.1,1470.1,1468.59,1469.32,203,1,0,0
20181228,842,1469.85,1470.01,1469,1470,252,1,0,0
20181228,843,1470.09,1470.09,1469,1469,1430,1,0,0
20181228,844,1468.51,1469,1468.02,1468.1,435,1,0,0
20181228,845,1468.38,1469.25,1468.02,1468.66,751,1,0,0
20181228,846,1469.25,1470,1469.06,1470,572,1,0,0
20181228,847,1470,1470.85,1469.99,1470.85,346,1,0,0
20181228,848,1470.13,1470.13,1470.12,1470.12,20,1,0,0
20181228,849,1470.13,1471,1469.5,1469.5,1102,1,0,0
20181228,850,1470.5,1471.02,1470.01,1471,204,1,0,0
20181228,851,1472,1472.5,1470.21,1472.5,378,1,0,0
20181228,852,1471.05,1471.05,1471,1471,70,1,0,0
20181228,853,1471.74,1471.74,1470.36,1471.1,352,1,0,0
20181228,854,1470.5,1471.8,1470.5,1471.8,279,1,0,0
20181228,855,1471.06,1472,1471.02,1472,493,1,0,0
20181228,856,1471.98,1472.5,1471.07,1472.5,723,1,0,0
20181228,857,1471.85,1472.5,1471.5,1472.5,950,1,0,0
20181228,858,1472,1473,1472,1472,1657,1,0,0
20181228,859,1472,1472.49,1471.95,1472,898,1,0,0
20181228,900,1472,1473,1471.5,1472,714,1,0,0
20181228,901,1472,1472.99,1470.81,1471.54,829,1,0,0
20181228,902,1472.99,1472.99,1470.64,1470.64,512,1,0,0
20181228,903,1472.99,1472.99,1470.3,1470.43,187,1,0,0
20181228,904,1470.85,1471.44,1470.42,1470.6,276,1,0,0
20181228,905,1470.37,1470.98,1470,1470.97,247,1,0,0
20181228,906,1470.94,1472.5,1470.31,1472.48,1371,1,0,0
20181228,907,1472.75,1472.75,1470.2,1470.5,167,1,0,0
20181228,908,1471.94,1471.94,1471,1471.06,88,1,0,0
20181228,909,1471.07,1472,1471.07,1471.57,484,1,0,0
20181228,910,1471.55,1472.9,1471.06,1472.9,969,1,0,0
20181228,911,1472.49,1472.87,1472.01,1472.41,535,1,0,0
20181228,912,1472.39,1472.39,1471,1472,1556,1,0,0
20181228,913,1471.84,1472.9,1471.23,1472.35,1071,1,0,0
20181228,914,1472.3,1472.9,1472.27,1472.89,43,1,0,0
20181228,915,1472.92,1473.38,1472.07,1472.56,1503,1,0,0
20181228,916,1472.56,1473.99,1472.21,1473.29,786,1,0,0
20181228,917,1472.05,1473.38,1472.01,1473.34,610,1,0,0
20181228,918,1473.2,1473.49,1472.5,1472.86,553,1,0,0
20181228,919,1473.2,1473.5,1470.5,1472.12,1227,1,0,0
20181228,920,1472.5,1472.5,1471.1,1471.31,643,1,0,0
20181228,921,1471.2,1472.41,1471.2,1471.99,482,1,0,0
20181228,922,1471.14,1472,1471.14,1472,186,1,0,0
20181228,923,1471.66,1472.65,1470.5,1471,1585,1,0,0
20181228,924,1471.44,1472,1471,1471.39,527,1,0,0
20181228,925,1471.01,1471.53,1470,1470.12,587,1,0,0
20181228,926,1470.12,1471.22,1470,1471,405,1,0,0
20181228,927,1471.4,1471.4,1470.06,1470.41,1268,1,0,0
20181228,928,1470.33,1471.53,1470,1471.53,414,1,0,0
20181228,929,1471.5,1473,1471,1472.89,1104,1,0,0
20181228,930,1472.89,1473.99,1467.41,1471.73,175900,1,0,0
20181228,931,1471.57,1472.99,1462.68,1469.09,66133,1,0,0
20181228,932,1469.1,1470.44,1460.76,1461.55,49200,1,0,0
20181228,933,1461,1464,1460.5,1462.2,39728,1,0,0
20181228,934,1462.11,1462.91,1455.55,1458.06,42155,1,0,0
20181228,935,1458.8,1459.7,1456.66,1459.08,35584,1,0,0
20181228,936,1459.18,1462,1454.95,1461.53,46223,1,0,0
20181228,937,1461.47,1465.38,1460.2,1461.93,39398,1,0,0
20181228,938,1462.66,1464.85,1458.4,1464.79,30154,1,0,0
20181228,939,1464.53,1468.94,1463.88,1465.26,50672,1,0,0
20181228,940,1465.47,1468.7,1462.5,1466.57,31794,1,0,0
20181228,941,1466.82,1469.5,1465,1468,25104,1,0,0
20181228,942,1468.59,1469.79,1464.76,1468.6,31221,1,0,0
20181228,943,1469.34,1472,1468,1469.64,46111,1,0,0
20181228,944,1469.1,1472.99,1468.51,1471.63,47267,1,0,0
20181228,945,1470.86,1473.94,1470.01,1472.93,38244,1,0,0
20181228,946,1472.57,1477.69,1471,1477,70577,1,0,0
20181228,947,1477.01,1478.2,1475,1475.85,48997,1,0,0
20181228,948,1475.18,1476.99,1473.36,1475.75,46393,1,0,0
20181228,949,1476.02,1476.68,1468.53,1469.32,58382,1,0,0
20181228,950,1469.78,1470.95,1465.05,1467.19,37218,1,0,0
20181228,951,1467.57,1469.16,1464.2,1467.29,35940,1,0,0
20181228,952,1466.7,1472,1466.52,1469.78,31048,1,0,0
20181228,953,1469.74,1475,1469.29,1472.67,30361,1,0,0
20181228,954,1472.78,1475,1470.8,1472.99,31491,1,0,0
20181228,955,1473.06,1475.5,1468.64,1469.98,26308,1,0,0
20181228,956,1470.55,1471.5,1465.29,1466.67,28712,1,0,0
20181228,957,1466.28,1469.99,1465.7,1467.83,19313,1,0,0
20181228,958,1467.71,1470.55,1467.51,1468.15,18472,1,0,0
20181228,959,1468.11,1474.77,1467.51,1473.58,42250,1,0,0
20181228,1000,1473.16,1474.71,1469.08,1470.73,22648,1,0,0
20181228,1001,1470.98,1473,1468.34,1469,24126,1,0,0
20181228,1002,1469,1470.67,1467,1468.05,20824,1,0,0
20181228,1003,1468,1468.54,1465.06,1467.02,25294,1,0,0
20181228,1004,1466.57,1467.36,1463.8,1466.64,24749,1,0,0
20181228,1005,1466.64,1470.99,1466.07,1469,24816,1,0,0
20181228,1006,1469.96,1471.65,1468.41,1469.95,15041,1,0,0
20181228,1007,1470.73,1470.76,1468.22,1469.21,20043,1,0,0
20181228,1008,1469.99,1471.54,1468.59,1469.24,17331,1,0,0
20181228,1009,1469.53,1471.38,1468.22,1468.84,13455,1,0,0
20181228,1010,1469.08,1471.99,1467.75,1470.01,20890,1,0,0
20181228,1011,1470,1470.21,1466.74,1467,13430,1,0,0
20181228,1012,1466.48,1467.98,1465.33,1467.42,22970,1,0,0
20181228,1013,1467.34,1469.78,1464.51,1465.57,22403,1,0,0
20181228,1014,1465.45,1466.32,1462.17,1464.9,25075,1,0,0
20181228,1015,1464.56,1467.67,1463.99,1466.01,21014,1,0,0
20181228,1016,1467.1,1467.13,1462.5,1464.86,14536,1,0,0
20181228,1017,1465.16,1468,1464.36,1466.18,10826,1,0,0
20181228,1018,1466.26,1466.26,1462.18,1464.77,16672,1,0,0
20181228,1019,1464.09,1465.64,1463,1464.36,11352,1,0,0
20181228,1020,1464.37,1466.89,1461.02,1466.89,21341,1,0,0
20181228,1021,1466.55,1466.87,1462.69,1465.32,11338,1,0,0
20181228,1022,1465.26,1466.42,1463.52,1464.89,10928,1,0,0
20181228,1023,1464.79,1466,1463.28,1463.55,14134,1,0,0
20181228,1024,1463.61,1463.89,1458,1459.25,38722,1,0,0
20181228,1025,1458.76,1459.89,1457.24,1458.87,24838,1,0,0
20181228,1026,1459.78,1460.63,1458,1458.6,19531,1,0,0
20181228,1027,1458.92,1458.92,1454,1454.67,38999,1,0,0
20181228,1028,1454.97,1455,1451.23,1453.12,27094,1,0,0
20181228,1029,1453.88,1455.73,1452.01,1455.01,27648,1,0,0
20181228,1030,1455.01,1458,1453,1457.88,27920,1,0,0
20181228,1031,1457.79,1459,1456.55,1458.78,14574,1,0,0
20181228,1032,1458.47,1459.87,1455.66,1455.66,19233,1,0,0
20181228,1033,1456.6,1457.99,1455,1455.77,11765,1,0,0
20181228,1034,1456.1,1457.89,1455,1457,7458,1,0,0
20181228,1035,1457.29,1457.8,1453.8,1455.31,15004,1,0,0
20181228,1036,1455.43,1455.51,1452.01,1452.41,22799,1,0,0
20181228,1037,1453.01,1453.01,1449,1450.51,31924,1,0,0
20181228,1038,1451.2,1454.63,1449.7,1452.62,30386,1,0,0
20181228,1039,1452.13,1456.31,1452,1455.28,18748,1,0,0
20181228,1040,1455.17,1459,1454.13,1457.77,20633,1,0,0
20181228,1041,1457.77,1459.37,1456,1458.36,14591,1,0,0
20181228,1042,1458.49,1458.99,1456.11,1456.61,11660,1,0,0
20181228,1043,1457.33,1457.33,1454.15,1454.67,14786,1,0,0
20181228,1044,1454.41,1457,1453.21,1454.85,14955,1,0,0
20181228,1045,1454.76,1458.9,1454.29,1458.73,10187,1,0,0
20181228,1046,1458.66,1461.13,1457.7,1459.77,21561,1,0,0
20181228,1047,1459.49,1461.04,1457.68,1460.99,14795,1,0,0
20181228,1048,1460.36,1466.99,1460.26,1466.44,28714,1,0,0
20181228,1049,1465.82,1466.44,1463.28,1464.99,14816,1,0,0
20181228,1050,1464.25,1467.89,1463.56,1467.11,22495,1,0,0
20181228,1051,1467.16,1469.23,1466.13,1468.47,32232,1,0,0
20181228,1052,1468.4,1470.79,1468.03,1470.28,37445,1,0,0
20181228,1053,1470.25,1471.39,1469.01,1470,28418,1,0,0
20181228,1054,1469.65,1470.4,1465,1466.19,23161,1,0,0
20181228,1055,1465,1466.98,1463.18,1463.45,13261,1,0,0
20181228,1056,1463.5,1465.3,1463.07,1463.7,12319,1,0,0
20181228,1057,1463.78,1466.8,1463.51,1465,9478,1,0,0
20181228,1058,1466.14,1466.14,1462.27,1462.78,12842,1,0,0
20181228,1059,1462.38,1465.84,1462.38,1463.1,11833,1,0,0
20181228,1100,1464.64,1466,1462.51,1463.26,12920,1,0,0
20181228,1101,1464,1464.97,1461.8,1462.34,11320,1,0,0
20181228,1102,1461.84,1465.99,1461.3,1464.87,14543,1,0,0
20181228,1103,1464.52,1465,1461.92,1463.23,8361,1,0,0
20181228,1104,1463.37,1464.2,1461.44,1461.8,10358,1,0,0
20181228,1105,1462.46,1463.53,1459.09,1460.87,17310,1,0,0
20181228,1106,1461.21,1464.5,1460.4,1463.95,12124,1,0,0
20181228,1107,1463.49,1465.89,1462.7,1463.85,11734,1,0,0
20181228,1108,1463.85,1466.43,1462,1464.73,8856,1,0,0
20181228,1109,1463.62,1469.87,1463.62,1468.46,21647,1,0,0
20181228,1110,1468.16,1470.33,1467.26,1468,22134,1,0,0
20181228,1111,1468.39,1469.9,1467.08,1468.4,10129,1,0,0
20181228,1112,1468.14,1468.61,1466.05,1468.1,15224,1,0,0
20181228,1113,1468.23,1471.49,1468,1470,25807,1,0,0
20181228,1114,1470.84,1470.93,1466.54,1468.01,9985,1,0,0
20181228,1115,1468.52,1468.99,1465.18,1468.33,12116,1,0,0
20181228,1116,1468.9,1472.65,1467.7,1468.14,32134,1,0,0
20181228,1117,1468.42,1470.65,1467.66,1468.12,11300,1,0,0
20181228,1118,1468.66,1468.7,1464.39,1466.23,29672,1,0,0
20181228,1119,1466.11,1469.2,1464.5,1467.43,17822,1,0,0
20181228,1120,1467.06,1468.65,1465.01,1465.54,8087,1,0,0
20181228,1121,1466.07,1469.17,1464.57,1467.44,14774,1,0,0
20181228,1122,1467.61,1467.68,1464.1,1464.31,9603,1,0,0
20181228,1123,1465.27,1465.27,1463,1464.15,17084,1,0,0
20181228,1124,1464.11,1468.16,1463.98,1466.86,15624,1,0,0
20181228,1125,1466.62,1470.51,1465.75,1469.22,14833,1,0,0
20181228,1126,1469.23,1469.84,1467.21,1467.73,7490,1,0,0
20181228,1127,1467.78,1471,1467,1469.77,13233,1,0,0
20181228,1128,1469.07,1470.96,1468.58,1470.41,16020,1,0,0
20181228,1129,1470.02,1472.44,1467.64,1471.28,16489,1,0,0
20181228,1130,1470.97,1473.25,1469.28,1472.32,15015,1,0,0
20181228,1131,1472.68,1475.75,1472.31,1472.68,33416,1,0,0
20181228,1132,1472.96,1473.73,1469.61,1471.25,12412,1,0,0
20181228,1133,1472.46,1474,1470.36,1472.38,17105,1,0,0
20181228,1134,1472.5,1474.83,1472.48,1474.5,13226,1,0,0
20181228,1135,1474.58,1478.88,1474.28,1476.84,30218,1,0,0
20181228,1136,1477.54,1478.87,1476.6,1477.22,21287,1,0,0
20181228,1137,1477.18,1477.88,1475.5,1476.25,13810,1,0,0
20181228,1138,1476.37,1481.45,1476.29,1480.8,34116,1,0,0
20181228,1139,1480.49,1483,1480.35,1481.5,29603,1,0,0
20181228,1140,1481.26,1486.6,1480.53,1484.65,48570,1,0,0
20181228,1141,1484.04,1485.77,1482.51,1483.25,28639,1,0,0
20181228,1142,1483.12,1483.2,1481,1481.91,25322,1,0,0
20181228,1143,1481.67,1485.22,1481.01,1482.93,21869,1,0,0
20181228,1144,1482.88,1483.66,1478.74,1479.14,19111,1,0,0
20181228,1145,1479.32,1481,1477,1477.9,17439,1,0,0
20181228,1146,1477.61,1480.41,1477.17,1479.17,15934,1,0,0
20181228,1147,1479.13,1482,1478,1479.01,15104,1,0,0
20181228,1148,1478,1480.95,1477.06,1479.08,12497,1,0,0
20181228,1149,1479.03,1481.81,1477.5,1481.07,15999,1,0,0
20181228,1150,1481.19,1481.59,1478.33,1479.54,9210,1,0,0
20181228,1151,1479.09,1480,1477.48,1479.89,10023,1,0,0
20181228,1152,1479.54,1482.1,1478.7,1480.33,16670,1,0,0
20181228,1153,1480.87,1482.1,1479.45,1481.67,13071,1,0,0
20181228,1154,1481.72,1482.1,1480,1480.55,9781,1,0,0
20181228,1155,1480.63,1480.66,1479,1479.96,12983,1,0,0
20181228,1156,1479.98,1482,1479.13,1481.14,8662,1,0,0
20181228,1157,1481.45,1482.98,1480,1481,11531,1,0,0
20181228,1158,1481,1485,1480.21,1484.5,20633,1,0,0
20181228,1159,1484.63,1485,1482.4,1483.39,24224,1,0,0
20181228,1200,1483.33,1486,1483.23,1485.38,21279,1,0,0
20181228,1201,1484.85,1486,1483.78,1484.87,20438,1,0,0
20181228,1202,1484.88,1486,1484.45,1485.54,17494,1,0,0
20181228,1203,1485.48,1486,1483.24,1483.87,14030,1,0,0
20181228,1204,1483.8,1488.15,1483.54,1487.57,36373,1,0,0
20181228,1205,1487.66,1488.09,1486.05,1487.33,22295,1,0,0
20181228,1206,1487.44,1489.17,1487.03,1487.38,26280,1,0,0
20181228,1207,1487.58,1488.64,1486.2,1487.61,19519,1,0,0
20181228,1208,1487.23,1488.64,1485.62,1487.4,17499,1,0,0
20181228,1209,1487.66,1487.73,1484.5,1484.87,14138,1,0,0
20181228,1210,1484.5,1485.32,1483.43,1483.78,18829,1,0,0
20181228,1211,1483.72,1484.42,1482,1483.22,20815,1,0,0
20181228,1212,1482.73,1484.05,1482.25,1483.16,9519,1,0,0
20181228,1213,1483.29,1484.08,1482.5,1483.62,8618,1,0,0
20181228,1214,1483.69,1485.46,1482.25,1485.44,16935,1,0,0
20181228,1215,1485.43,1485.46,1481.45,1482.65,25746,1,0,0
20181228,1216,1482.58,1482.98,1478.5,1478.52,26603,1,0,0
20181228,1217,1478.72,1480.87,1478.52,1478.74,14382,1,0,0
20181228,1218,1478.72,1479.28,1477.28,1478.51,13543,1,0,0
20181228,1219,1478.17,1480.6,1478.17,1480.07,14147,1,0,0
20181228,1220,1480.29,1482,1479.86,1481.8,10589,1,0,0
20181228,1221,1481.8,1482.68,1481.17,1482.23,13694,1,0,0
20181228,1222,1482.05,1482.78,1480.3,1482.78,16303,1,0,0
20181228,1223,1482.82,1486.69,1482.64,1485,27491,1,0,0
20181228,1224,1485.44,1487,1485.05,1485.61,15855,1,0,0
20181228,1225,1485.52,1486.4,1483.23,1484.45,15526,1,0,0
20181228,1226,1484.52,1486,1483.78,1483.87,5871,1,0,0
20181228,1227,1484.37,1484.37,1481.75,1483.36,10797,1,0,0
20181228,1228,1483.62,1484.71,1481.81,1484.71,6248,1,0,0
20181228,1229,1484.7,1485.7,1484,1485.26,8453,1,0,0
20181228,1230,1485.25,1486.76,1485.14,1485.77,18276,1,0,0
20181228,1231,1485.76,1485.83,1481.18,1484.18,13208,1,0,0
20181228,1232,1484.19,1484.86,1482.5,1484.11,8259,1,0,0
20181228,1233,1482.93,1484.53,1482.5,1483.24,5739,1,0,0
20181228,1234,1483.24,1486,1482.74,1486,6077,1,0,0
20181228,1235,1485.62,1485.95,1483.43,1484.28,6358,1,0,0
20181228,1236,1484.45,1485.48,1483.84,1484.46,5542,1,0,0
20181228,1237,1484.6,1487.26,1484.56,1486.57,18436,1,0,0
20181228,1238,1486.84,1487.32,1485,1486.21,9102,1,0,0
20181228,1239,1486.52,1488.39,1486.47,1488.1,30649,1,0,0
20181228,1240,1488.28,1490.34,1488.1,1489.69,43437,1,0,0
20181228,1241,1489.68,1489.82,1487,1487.02,14389,1,0,0
20181228,1242,1487.21,1489,1486.97,1487.99,7715,1,0,0
20181228,1243,1488.51,1490.09,1488.01,1489.37,20314,1,0,0
20181228,1244,1489.09,1489.64,1487.5,1487.55,8160,1,0,0
20181228,1245,1488,1488.3,1486.61,1487.22,8656,1,0,0
20181228,1246,1487.22,1490,1487,1489.51,9737,1,0,0
20181228,1247,1489.22,1489.22,1487.4,1488.98,7252,1,0,0
20181228,1248,1488.65,1488.66,1486,1486,8623,1,0,0
20181228,1249,1486.66,1487.42,1485.15,1486.28,14971,1,0,0
20181228,1250,1486.93,1488.28,1485.4,1486.48,7507,1,0,0
20181228,1251,1486.79,1487.19,1484,1485,15733,1,0,0
20181228,1252,1485.12,1487,1484.8,1486.15,7837,1,0,0
20181228,1253,1486.15,1487.5,1485,1486.98,6102,1,0,0
20181228,1254,1486.91,1489.57,1486.91,1488.4,14932,1,0,0
20181228,1255,1488.43,1488.56,1486.05,1488.1,7807,1,0,0
20181228,1256,1487.11,1487.82,1485.63,1486.56,5787,1,0,0
20181228,1257,1486.82,1487.45,1485,1485.4,9593,1,0,0
20181228,1258,1485.42,1485.99,1483,1485.23,20476,1,0,0
20181228,1259,1484.59,1485.43,1483.01,1484.61,12230,1,0,0
20181228,1300,1484.37,1486.83,1484.36,1486.03,10264,1,0,0
20181228,1301,1486.13,1486.69,1484.42,1485.65,7251,1,0,0
20181228,1302,1485.31,1487.16,1484.69,1487.16,9323,1,0,0
20181228,1303,1486.84,1487.43,1485.36,1486.94,8051,1,0,0
20181228,1304,1486.47,1488.25,1486,1486.53,8206,1,0,0
20181228,1305,1486.11,1486.43,1484.54,1484.66,12449,1,0,0
20181228,1306,1484.9,1488.12,1484.6,1487.83,15350,1,0,0
20181228,1307,1487.83,1488.96,1485.41,1486.67,13089,1,0,0
20181228,1308,1486.74,1489,1486.19,1488.66,12551,1,0,0
20181228,1309,1488.15,1489.55,1487.2,1489.14,13380,1,0,0
20181228,1310,1489.24,1489.49,1487.38,1487.83,7921,1,0,0
20181228,1311,1488,1489.39,1487.32,1489,10486,1,0,0
20181228,1312,1488.67,1491,1488,1489.91,23701,1,0,0
20181228,1313,1490.19,1492,1490.12,1491.38,22981,1,0,0
20181228,1314,1490.97,1492.21,1490.59,1491.65,14848,1,0,0
20181228,1315,1491.88,1494,1491.5,1492.78,23963,1,0,0
20181228,1316,1492.59,1494,1491.55,1491.81,15186,1,0,0
20181228,1317,1491.76,1493.19,1491,1492.02,11634,1,0,0
20181228,1318,1492.11,1492.9,1490.99,1492.63,7546,1,0,0
20181228,1319,1492.45,1492.62,1490.22,1490.73,11333,1,0,0
20181228,1320,1490.84,1491.14,1488.32,1488.45,27416,1,0,0
20181228,1321,1488.45,1489.64,1486.26,1486.87,26295,1,0,0
20181228,1322,1487.69,1489,1486.6,1488.09,10524,1,0,0
20181228,1323,1488.57,1488.9,1486.78,1487.44,9004,1,0,0
20181228,1324,1487.58,1487.87,1483.44,1484.6,18379,1,0,0
20181228,1325,1484.45,1486.09,1483.72,1484.31,9749,1,0,0
20181228,1326,1483.89,1486.56,1483,1486.41,17173,1,0,0
20181228,1327,1485.91,1486.58,1484.26,1484.72,9022,1,0,0
20181228,1328,1485.66,1487.39,1483.71,1487.09,12806,1,0,0
20181228,1329,1486.93,1488.59,1486.13,1487.51,13881,1,0,0
20181228,1330,1487.47,1488.38,1484.46,1485.64,10553,1,0,0
20181228,1331,1485.72,1486.86,1484,1484.71,9948,1,0,0
20181228,1332,1484.65,1485.06,1482,1482.68,20510,1,0,0
20181228,1333,1483.02,1484.84,1482.41,1483.8,14710,1,0,0
20181228,1334,1483.62,1485.97,1483.29,1485.05,16662,1,0,0
20181228,1335,1485.23,1486.18,1484.6,1485.63,8939,1,0,0
20181228,1336,1485.77,1486.38,1484.41,1484.53,8101,1,0,0
20181228,1337,1484.4,1486.52,1484.4,1486.52,4804,1,0,0
20181228,1338,1486.56,1488,1484.4,1484.41,11266,1,0,0
20181228,1339,1484.43,1486.55,1484.43,1486,5287,1,0,0
20181228,1340,1486,1486.83,1484.86,1485.67,4964,1,0,0
20181228,1341,1485.39,1486.77,1483.61,1484.99,8991,1,0,0
20181228,1342,1485,1487,1484.31,1485.64,13324,1,0,0
20181228,1343,1485.56,1487,1484.79,1485.77,2907,1,0,0
20181228,1344,1485.25,1485.73,1484.01,1484.99,4584,1,0,0
20181228,1345,1485,1487.4,1484.72,1486.88,7904,1,0,0
20181228,1346,1487.24,1489.74,1486.79,1488.95,14477,1,0,0
20181228,1347,1489.27,1490.06,1487.96,1489.44,10531,1,0,0
20181228,1348,1489.27,1491.5,1489.27,1490.92,20158,1,0,0
20181228,1349,1490.98,1491.43,1489.91,1490.23,9870,1,0,0
20181228,1350,1490.54,1492,1490,1491.93,18064,1,0,0
20181228,1351,1492.06,1492.88,1491.23,1491.96,17373,1,0,0
20181228,1352,1491.86,1492.01,1489.66,1490.58,14206,1,0,0
