20181224,1404,1336.83,1336.94,1335,1336.06,354,1,0,0
20181224,1405,1336.06,1336.06,1335.26,1335.35,13,1,0,0
20181224,1406,1335.41,1335.41,1335.41,1335.41,5,1,0,0
20181224,1407,1335.47,1336.5,1335.47,1335.49,45,1,0,0
20181224,1408,1335.94,1336.9,1335.94,1336,276,1,0,0
20181224,1409,1335.01,1336.54,1335,1335.96,476,1,0,0
20181224,1410,1335.1,1336.4,1335,1336.4,12,1,0,0
20181224,1411,1335.1,1335.89,1335,1335.79,67,1,0,0
20181224,1412,1335.68,1336,1334.5,1335,301,1,0,0
20181224,1413,1335.5,1335.69,1335.2,1335.69,26,1,0,0
20181224,1414,1335.69,1335.69,1335.05,1335.69,3,1,0,0
20181224,1415,1335.36,1336,1334.71,1334.71,1099,1,0,0
20181224,1416,1335.64,1335.9,1334.5,1335.79,192,1,0,0
20181224,1417,1334.95,1335.64,1334.5,1335.64,115,1,0,0
20181224,1418,1335.59,1335.84,1335.02,1335.83,48,1,0,0
20181224,1419,1334.95,1336.69,1334.95,1336,201,1,0,0
20181224,1420,1335.75,1336.69,1335.75,1336,12,1,0,0
20181224,1421,1336.69,1336.7,1336,1336.65,15,1,0,0
20181224,1422,1336.64,1336.64,1335.97,1336,71,1,0,0
20181224,1423,1336,1336.62,1336,1336,171,1,0,0
20181224,1424,1336.69,1336.69,1336,1336.49,8,1,0,0
20181224,1425,1336.49,1336.69,1336.44,1336.44,10,1,0,0
20181224,1426,1336.44,1336.5,1336.44,1336.44,33,1,0,0
20181224,1427,1336,1336.84,1336,1336.84,33,1,0,0
20181224,1428,1336.84,1336.84,1336.01,1336.58,42,1,0,0
20181224,1429,1336.58,1336.58,1335.55,1336.54,116,1,0,0
20181224,1430,1336,1336,1335.2,1335.93,116,1,0,0
20181224,1431,1335.93,1335.93,1335,1335,132,1,0,0
20181224,1432,1335.06,1335.8,1335,1335.68,17,1,0,0
20181224,1433,1335.01,1336.94,1334.5,1335.98,144,1,0,0
20181224,1434,1335.9,1335.9,1334.5,1335.4,75,1,0,0
20181224,1435,1335.4,1335.4,1334.5,1335.28,104,1,0,0
20181224,1436,1335.4,1336.95,1335,1336.95,34,1,0,0
20181224,1437,1335,1335,1334.51,1334.94,214,1,0,0
20181224,1438,1334.51,1335.99,1334.51,1335.99,13,1,0,0
20181224,1439,1335.54,1335.54,1334.5,1335,36,1,0,0
20181224,1440,1334.94,1334.95,1334.5,1334.5,46,1,0,0
20181224,1441,1334.5,1335.36,1334.5,1334.94,9,1,0,0
20181224,1442,1334.93,1335.99,1334.93,1335.99,94,1,0,0
20181224,1443,1335.65,1336.14,1335.32,1335.6,23,1,0,0
20181224,1444,1335.99,1336.75,1335.3,1336.14,105,1,0,0
20181224,1445,1336.96,1336.96,1335.5,1336,190,1,0,0
20181224,1446,1336,1336.67,1335.31,1335.37,12,1,0,0
20181224,1447,1336.44,1336.99,1335.38,1336,32,1,0,0
20181224,1448,1336,1336.44,1335.43,1336.43,83,1,0,0
20181224,1449,1335.31,1336.07,1335.31,1336.07,6,1,0,0
20181224,1450,1336.07,1336.99,1335.12,1335.12,35,1,0,0
20181224,1451,1337,1337,1335.01,1335.01,25,1,0,0
20181224,1452,1336.99,1336.99,1335.5,1336.5,42,1,0,0
20181224,1453,1336.7,1336.7,1336.25,1336.58,14,1,0,0
20181224,1454,1336.5,1336.58,1336.5,1336.58,3,1,0,0
20181224,1455,1336.98,1336.98,1336.25,1336.25,6,1,0,0
20181224,1456,1336.25,1336.58,1336.25,1336.58,7,1,0,0
20181224,1457,1336.25,1336.99,1335.15,1336.58,367,1,0,0
20181224,1458,1336.57,1336.74,1334.5,1334.5,731,1,0,0
20181224,1459,1335,1335.94,1335,1335.64,14,1,0,0
20181224,1500,1335,1335.83,1334.99,1335,281,1,0,0
20181224,1501,1335,1335,1335,1335,10,1,0,0
20181224,1502,1335.99,1335.99,1334.4,1334.4,75,1,0,0
20181224,1503,1335.99,1335.99,1335.8,1335.8,4,1,0,0
20181224,1504,1335.75,1335.8,1335.75,1335.8,103,1,0,0
20181224,1505,1335.8,1336,1335.8,1336,6,1,0,0
20181224,1506,1336,1336,1334,1335,31,1,0,0
20181224,1507,1335,1336,1334.25,1336,25,1,0,0
20181224,1508,1334.5,1336,1334.5,1336,28,1,0,0
20181224,1509,1335,1336,1335,1336,53,1,0,0
20181224,1510,1335.48,1335.48,1335.48,1335.48,5,1,0,0
20181224,1511,1335.48,1335.48,1335.48,1335.48,10,1,0,0
20181224,1512,1335,1335.55,1335,1335.55,19,1,0,0
20181224,1513,1335.55,1335.55,1335.55,1335.55,78,1,0,0
20181224,1514,1334.65,1334.8,1334.65,1334.8,2,1,0,0
20181224,1516,1336.48,1336.48,1335.68,1335.68,4,1,0,0
20181224,1517,1334.77,1336,1334.77,1336,3,1,0,0
20181224,1518,1336,1336,1334.73,1335.35,67,1,0,0
20181224,1519,1336,1336,1336,1336,30,1,0,0
20181224,1520,1335.65,1336,1335,1336,50,1,0,0
20181224,1521,1335,1335,1335,1335,4,1,0,0
20181224,1522,1335,1335.83,1335,1335.83,4,1,0,0
20181224,1523,1335.38,1336.89,1335.38,1335.68,225,1,0,0
20181224,1525,1335.2,1335.68,1334.88,1334.95,305,1,0,0
20181224,1526,1335,1335,1335,1335,5,1,0,0
20181224,1527,1335.12,1335.12,1335.12,1335.12,20,1,0,0
20181224,1528,1336,1336,1335.08,1336,27,1,0,0
20181224,1530,1336,1336,1336,1336,7,1,0,0
20181224,1531,1335.68,1335.68,1335.12,1335.12,122,1,0,0
20181224,1533,1335.25,1335.68,1334.5,1335.68,108,1,0,0
20181224,1534,1335.6,1335.6,1334.95,1334.95,81,1,0,0
20181224,1535,1335,1335.68,1335,1335,92,1,0,0
20181224,1536,1334.95,1335,1334.5,1334.5,233,1,0,0
20181224,1537,1334.5,1335.68,1334.01,1335.68,84,1,0,0
20181224,1538,1336.4,1336.4,1336.4,1336.4,1,1,0,0
20181224,1540,1334.5,1334.5,1334.5,1334.5,2,1,0,0
20181224,1541,1335.68,1335.68,1335.68,1335.68,10,1,0,0
20181224,1542,1335,1335,1335,1335,11,1,0,0
20181224,1543,1334,1334.2,1334,1334.2,22,1,0,0
20181224,1544,1334,1335,1334,1334.5,242,1,0,0
20181224,1545,1336,1336,1335,1336,114,1,0,0
20181224,1546,1336,1336,1335.95,1335.95,21,1,0,0
20181224,1547,1335.06,1335.06,1335,1335,40,1,0,0
20181224,1548,1336,1336.58,1334,1336,532,1,0,0
20181224,1549,1336,1336,1336,1336,17,1,0,0
20181224,1550,1335.07,1336.99,1334,1336.99,510,1,0,0
20181224,1551,1335.49,1337,1335.49,1337,6,1,0,0
20181224,1552,1336,1336,1335.28,1335.28,30,1,0,0
20181224,1553,1335.8,1337,1335,1335,17,1,0,0
20181224,1554,1334,1334.43,1334,1334,367,1,0,0
20181224,1555,1336.99,1336.99,1336.99,1336.99,2,1,0,0
20181224,1556,1335.67,1335.67,1335.67,1335.67,1,1,0,0
20181224,1557,1335.67,1335.67,1335.67,1335.67,10,1,0,0
20181224,1558,1335.67,1336.99,1335,1335,4,1,0,0
20181224,1559,1335.69,1335.69,1335.69,1335.69,1,1,0,0
20181224,1600,1333.11,1333.25,1333.11,1333.25,5,1,0,0
20181224,1602,1335,1335,1335,1335,32,1,0,0
20181224,1603,1335,1335,1335,1335,5,1,0,0
20181224,1604,1335,1335,1334,1335,33,1,0,0
20181224,1607,1336.99,1337,1336.99,1337,5,1,0,0
20181224,1608,1337,1343.96,1337,1343.96,9610,1,0,0
20181224,1610,1335,1335,1335,1335,18,1,0,0
20181224,1614,1335,1336,1334.07,1336,82,1,0,0
20181224,1615,1334.06,1334.06,1334.06,1334.06,50,1,0,0
20181224,1620,1335,1335,1333.5,1334,102,1,0,0
20181224,1621,1334.15,1334.15,1334.15,1334.15,1,1,0,0
20181224,1622,1335.5,1335.5,1335.5,1335.5,4,1,0,0
20181224,1623,1336.95,1336.95,1336.95,1336.95,1,1,0,0
20181224,1624,1334.15,1336.89,1334.15,1336.89,3,1,0,0
20181224,1625,1335.58,1335.58,1335.58,1335.58,2,1,0,0
20181224,1627,1334.29,1334.29,1334.15,1334.15,4,1,0,0
20181224,1628,1335.43,1335.43,1335.43,1335.43,3,1,0,0
20181224,1630,1335,1335,1335,1335,10,1,0,0
20181224,1631,1334.41,1334.41,1334.41,1334.41,4,1,0,0
20181224,1633,1334.77,1334.77,1334.77,1334.77,23,1,0,0
20181224,1636,1334.77,1336.95,1334.77,1336.95,9,1,0,0
20181224,1638,1336.95,1336.95,1335,1335,21,1,0,0
20181224,1639,1335.53,1335.53,1335.53,1335.53,25,1,0,0
20181224,1640,1335,1336.95,1335,1336.95,9,1,0,0
20181224,1643,1335.58,1335.58,1334,1334,29,1,0,0
20181224,1647,1334.43,1335,1334.43,1335,4,1,0,0
20181224,1648,1335,1335,1335,1335,7,1,0,0
20181224,1650,1335.5,1335.5,1334.06,1334.06,8,1,0,0
20181224,1652,1334.85,1336,1334.85,1336,50,1,0,0
20181224,1655,1336,1337,1335.53,1335.53,105,1,0,0
20181224,1656,1336,1337,1336,1337,198,1,0,0
20181224,1657,1337,1337,1337,1337,20,1,0,0
20181224,1658,1336,1336,1336,1336,15,1,0,0
20181224,1659,1336,1336,1336,1336,16,1,0,0
