20181227,757,1452.07,1453.48,1452,1452.82,807,1,0,0
20181227,758,1452.82,1452.95,1452,1452.25,155,1,0,0
20181227,759,1452,1452.39,1451,1452,1710,1,0,0
20181227,800,1452.49,1458.52,1446.02,1450,8249,1,0,0
20181227,801,1450,1450.86,1449,1449.14,321,1,0,0
20181227,802,1448.9,1449.88,1447.2,1448,661,1,0,0
20181227,803,1448,1449,1447.03,1447.03,727,1,0,0
20181227,804,1448.2,1449.8,1448,1448.25,356,1,0,0
20181227,805,1448.31,1448.31,1447.05,1448,906,1,0,0
20181227,806,1447.84,1474.5,1446.95,1447.2,786,1,0,0
20181227,807,1447.25,1447.25,1446.5,1446.9,462,1,0,0
20181227,808,1446.91,1450,1446.91,1448.86,977,1,0,0
20181227,809,1448,1450,1447.12,1447.32,1654,1,0,0
20181227,810,1448.94,1450.8,1448.94,1450.8,603,1,0,0
20181227,811,1450,1454.44,1450,1454.44,549,1,0,0
20181227,812,1453.2,1456.98,1453.2,1455.73,2459,1,0,0
20181227,813,1456.14,1456.14,1453.2,1453.2,629,1,0,0
20181227,814,1454,1456,1452.31,1452.31,516,1,0,0
20181227,815,1455.67,1455.67,1453.57,1454.78,1191,1,0,0
20181227,816,1454.75,1455.06,1453.5,1455.06,2148,1,0,0
20181227,817,1455.11,1455.5,1454.8,1455.5,544,1,0,0
20181227,818,1455.06,1456,1455,1455,470,1,0,0
20181227,819,1455.01,1455.49,1454.8,1455,1627,1,0,0
20181227,820,1454.26,1455.89,1453,1454.95,652,1,0,0
20181227,821,1454.88,1454.88,1452.05,1453.15,363,1,0,0
20181227,822,1454.5,1454.5,1452.11,1453.08,295,1,0,0
20181227,823,1453.99,1453.99,1452,1452,627,1,0,0
20181227,824,1452.94,1453.9,1452.32,1452.32,805,1,0,0
20181227,825,1452.08,1453,1452,1453,721,1,0,0
20181227,826,1452.51,1453.02,1451.32,1452.99,745,1,0,0
20181227,827,1452.5,1452.5,1452,1452,15,1,0,0
20181227,828,1450.15,1452.92,1450.15,1451,601,1,0,0
20181227,829,1451,1453,1450.26,1450.27,861,1,0,0
20181227,830,1451.76,1453.7,1451.06,1452.2,291,1,0,0
20181227,831,1452.4,1470.9,1451.5,1452.73,261,1,0,0
20181227,832,1452.03,1453.3,1451.98,1451.99,272,1,0,0
20181227,833,1453.24,1453.51,1452.8,1453,187,1,0,0
20181227,834,1452.99,1453.51,1452,1452.89,570,1,0,0
20181227,835,1452.5,1452.5,1450.38,1451,1591,1,0,0
20181227,836,1450.76,1452.44,1450.3,1452.44,1188,1,0,0
20181227,837,1451.03,1451.03,1450.44,1450.69,163,1,0,0
20181227,838,1450.89,1451,1449,1449,2348,1,0,0
20181227,839,1449.2,1450,1448.01,1449.01,864,1,0,0
20181227,840,1449.06,1449.2,1447.12,1447.5,1442,1,0,0
20181227,841,1447.12,1448,1446.9,1447,1385,1,0,0
20181227,842,1448,1448.5,1447.5,1448.5,726,1,0,0
20181227,843,1447.98,1448.02,1447.03,1447.03,257,1,0,0
20181227,844,1447.98,1448.2,1447.9,1448.02,340,1,0,0
20181227,845,1448.01,1449.7,1448,1448,313,1,0,0
20181227,846,1448.9,1449.9,1448.01,1448.08,81,1,0,0
20181227,847,1448.08,1448.85,1447.8,1448.06,618,1,0,0
20181227,848,1448.15,1448.15,1447.98,1448.15,79,1,0,0
20181227,849,1448.22,1450,1448.22,1450,1325,1,0,0
20181227,850,1450.12,1450.49,1449,1449,593,1,0,0
20181227,851,1448.07,1450.99,1448.06,1448.99,163,1,0,0
20181227,852,1449.1,1449.27,1447.56,1448.61,30,1,0,0
20181227,853,1448.02,1448.02,1447,1447,767,1,0,0
20181227,854,1447.12,1448,1447,1447.12,229,1,0,0
20181227,855,1447.98,1448,1447.02,1447.99,143,1,0,0
20181227,856,1447.94,1448.84,1447.94,1448.84,377,1,0,0
20181227,857,1447.11,1448.8,1447.01,1447.9,370,1,0,0
20181227,858,1447.89,1447.95,1446.1,1446.15,1690,1,0,0
20181227,859,1446.98,1447.5,1446.1,1447.35,518,1,0,0
20181227,900,1446.7,1446.77,1444.2,1444.2,2008,1,0,0
20181227,901,1444.2,1447,1444,1445.15,2908,1,0,0
20181227,902,1446.7,1448.8,1446.02,1447.89,1392,1,0,0
20181227,903,1447.89,1449,1446.5,1447.06,1050,1,0,0
20181227,904,1447.01,1447.01,1445.2,1445.4,483,1,0,0
20181227,905,1445.52,1447,1445.05,1446.91,1107,1,0,0
20181227,906,1446.1,1447,1445.04,1445.16,1046,1,0,0
20181227,907,1445.16,1445.16,1443.6,1443.6,1800,1,0,0
20181227,908,1443.94,1444,1441.95,1443,1044,1,0,0
20181227,909,1441.66,1443.5,1441,1441,2989,1,0,0
20181227,910,1440.88,1440.93,1439.02,1440,2246,1,0,0
20181227,911,1440.07,1441.44,1438.03,1439.06,1391,1,0,0
20181227,912,1439.94,1439.99,1438.03,1438.03,726,1,0,0
20181227,913,1438.2,1439.01,1437.9,1437.9,1634,1,0,0
20181227,914,1437.7,1438.03,1435.51,1436.06,1849,1,0,0
20181227,915,1436.06,1439,1436,1438.99,3082,1,0,0
20181227,916,1438.49,1439,1437.01,1439,222,1,0,0
20181227,917,1438.01,1440.01,1438.01,1440,759,1,0,0
20181227,918,1440.04,1442.94,1440.02,1441.5,945,1,0,0
20181227,919,1442.52,1445,1442.5,1444.94,1416,1,0,0
20181227,920,1444.94,1446.02,1443.01,1445,1950,1,0,0
20181227,921,1444.99,1445.98,1443,1445,268,1,0,0
20181227,922,1445,1445.44,1443,1444.06,125,1,0,0
20181227,923,1444.2,1446,1443,1445.2,437,1,0,0
20181227,924,1445.16,1446.25,1443.62,1445.84,1108,1,0,0
20181227,925,1444.06,1446.79,1444,1444.06,147,1,0,0
20181227,926,1444.99,1446,1444.63,1444.7,501,1,0,0
20181227,927,1444.63,1446,1443.7,1443.7,780,1,0,0
20181227,928,1446,1453.97,1445,1450.53,3623,1,0,0
20181227,929,1451.3,1455,1450.61,1451.1,7438,1,0,0
20181227,930,1451.1,1457.88,1445,1452.25,269372,1,0,0
20181227,931,1452.41,1460.96,1451.55,1460.04,74267,1,0,0
20181227,932,1460.69,1461.41,1445.62,1445.67,56745,1,0,0
20181227,933,1446.36,1449.33,1442,1447.67,62963,1,0,0
20181227,934,1447.33,1451,1443.43,1445.43,51850,1,0,0
20181227,935,1445.02,1446.63,1438.15,1442.5,66250,1,0,0
20181227,936,1441.9,1446.21,1441,1443.83,37154,1,0,0
20181227,937,1442.54,1451.83,1442.12,1451,54909,1,0,0
20181227,938,1450,1455,1449.9,1453,61624,1,0,0
20181227,939,1453.25,1454.17,1445.69,1448.44,35869,1,0,0
20181227,940,1447.83,1455,1445.57,1446.35,44670,1,0,0
20181227,941,1447.52,1452.59,1446.35,1448.56,22544,1,0,0
20181227,942,1448.64,1451.3,1447,1449.64,22255,1,0,0
20181227,943,1449.43,1449.63,1443.94,1445.04,30214,1,0,0
20181227,944,1445.17,1446.99,1441.75,1445.49,29683,1,0,0
20181227,945,1445.5,1446.98,1443.1,1446.9,19939,1,0,0
20181227,946,1445.53,1447.66,1440,1442.81,35365,1,0,0
20181227,947,1442.93,1444.32,1438,1438.01,25527,1,0,0
20181227,948,1438.56,1440,1432.89,1433.37,45484,1,0,0
20181227,949,1432.89,1435,1430.72,1431.26,36671,1,0,0
20181227,950,1432.38,1433.1,1430.4,1432.35,27679,1,0,0
20181227,951,1432.35,1439.13,1432.1,1437.58,44615,1,0,0
20181227,952,1437.58,1438.35,1432,1433.14,27579,1,0,0
20181227,953,1433.28,1437.42,1432.74,1435.46,31674,1,0,0
20181227,954,1436.44,1438.5,1435.35,1435.35,20287,1,0,0
20181227,955,1435.9,1437,1433.3,1435.19,16081,1,0,0
20181227,956,1435.17,1438,1434.24,1435.57,22320,1,0,0
20181227,957,1435.13,1440.88,1434.5,1438.54,46068,1,0,0
20181227,958,1438.34,1440.97,1437,1437.88,20817,1,0,0
20181227,959,1438,1444,1437.39,1443,36919,1,0,0
20181227,1000,1442.47,1443.63,1439.24,1442.37,30959,1,0,0
20181227,1001,1441.29,1447.98,1440.46,1447.25,27073,1,0,0
20181227,1002,1447.12,1448.92,1445,1446.15,53721,1,0,0
20181227,1003,1446.16,1447.71,1440.75,1441.21,31303,1,0,0
20181227,1004,1440.93,1442.21,1438.96,1440.19,27722,1,0,0
20181227,1005,1440.24,1444.26,1438.34,1438.34,22329,1,0,0
20181227,1006,1439.14,1439.14,1435,1436.14,26554,1,0,0
20181227,1007,1436.12,1436.74,1434,1434.1,21368,1,0,0
20181227,1008,1434.72,1435.86,1431.91,1432.92,30259,1,0,0
20181227,1009,1433.54,1434.18,1428,1430.19,36590,1,0,0
20181227,1010,1430.13,1433,1429.71,1430.9,24561,1,0,0
20181227,1011,1430.55,1433.38,1430.25,1431.99,28703,1,0,0
20181227,1012,1432.17,1432.28,1426,1427.98,35584,1,0,0
20181227,1013,1426.99,1428.86,1426.1,1426.31,23278,1,0,0
20181227,1014,1427,1431.19,1426.33,1428.71,27768,1,0,0
20181227,1015,1430.07,1430.24,1426.5,1428.16,14975,1,0,0
20181227,1016,1428.66,1430.99,1426.5,1429.41,25032,1,0,0
20181227,1017,1428.67,1429.62,1422.5,1424.4,48300,1,0,0
20181227,1018,1424.9,1426.72,1421.32,1421.53,27805,1,0,0
20181227,1019,1421.97,1422.22,1411.11,1414.77,90151,1,0,0
20181227,1020,1414.45,1419.44,1413.32,1416,37848,1,0,0
20181227,1021,1415.62,1418.44,1414,1415.7,37092,1,0,0
20181227,1022,1415.02,1416.85,1413.01,1416.29,32609,1,0,0
20181227,1023,1415.93,1417.52,1414,1414.07,33607,1,0,0
20181227,1024,1414.5,1416.12,1407.5,1409.38,36921,1,0,0
20181227,1025,1408.96,1414.11,1408,1411.85,53479,1,0,0
20181227,1026,1411.09,1417.4,1410.1,1416.63,44364,1,0,0
20181227,1027,1417.07,1417.4,1412.54,1416.94,25421,1,0,0
20181227,1028,1416.86,1418,1414,1415.33,26076,1,0,0
20181227,1029,1414.79,1418.99,1414.08,1415.98,27422,1,0,0
20181227,1030,1415.97,1416.95,1409,1410.86,36279,1,0,0
20181227,1031,1411.56,1415,1410.19,1414.34,22810,1,0,0
20181227,1032,1414.76,1415,1411.01,1411.73,16213,1,0,0
20181227,1033,1411.52,1417.21,1411.52,1414.95,25099,1,0,0
20181227,1034,1415.76,1421.68,1414.3,1421.2,35172,1,0,0
20181227,1035,1421.68,1422.96,1419.56,1421,43245,1,0,0
20181227,1036,1420.09,1425.72,1419.47,1424,40749,1,0,0
20181227,1037,1424.48,1426.35,1423.38,1425.69,42986,1,0,0
20181227,1038,1426,1426.34,1424,1425.2,39430,1,0,0
20181227,1039,1425.45,1425.67,1421,1423,30444,1,0,0
20181227,1040,1421.82,1423.15,1420,1420.3,18807,1,0,0
20181227,1041,1420.99,1424.65,1420.3,1423.82,19967,1,0,0
20181227,1042,1423.61,1424.74,1422.5,1423.89,14576,1,0,0
20181227,1043,1423.89,1429.91,1423.5,1429.21,45616,1,0,0
20181227,1044,1428.71,1430.4,1427.13,1428.94,34513,1,0,0
20181227,1045,1428.93,1430.99,1426.57,1429.71,20496,1,0,0
20181227,1046,1429.67,1429.96,1426,1426.4,19253,1,0,0
20181227,1047,1427.16,1432,1426.28,1431.28,23158,1,0,0
20181227,1048,1431.78,1435,1430.62,1433.4,36656,1,0,0
20181227,1049,1433.71,1434.11,1430.43,1433.13,31891,1,0,0
20181227,1050,1433.38,1433.4,1429.34,1429.99,15102,1,0,0
20181227,1051,1429.48,1430.82,1425.8,1426.09,28320,1,0,0
20181227,1052,1425.8,1427.35,1423,1423.61,21361,1,0,0
20181227,1053,1423.74,1423.74,1421,1422.11,12624,1,0,0
20181227,1054,1422,1422.97,1420.25,1421.05,10632,1,0,0
20181227,1055,1421.66,1423.2,1420,1420.47,16211,1,0,0
20181227,1056,1420,1425.36,1418.64,1424.61,22377,1,0,0
20181227,1057,1424.33,1424.78,1422,1422.62,15274,1,0,0
20181227,1058,1422.04,1424.5,1421.16,1423.42,12187,1,0,0
20181227,1059,1423,1425,1422,1423.57,12267,1,0,0
20181227,1100,1422.64,1424.39,1421.02,1422.54,10307,1,0,0
20181227,1101,1422.3,1422.6,1419.51,1420.5,12851,1,0,0
20181227,1102,1420.25,1421.81,1419.04,1420.67,26620,1,0,0
20181227,1103,1421.16,1424.5,1417,1419.28,12725,1,0,0
20181227,1104,1419.25,1419.81,1416.28,1419.4,17992,1,0,0
20181227,1105,1419.35,1420.14,1418,1418.72,8646,1,0,0
20181227,1106,1418.55,1421.13,1417,1417.28,10711,1,0,0
20181227,1107,1418.04,1418.54,1415.25,1416.06,8053,1,0,0
20181227,1108,1416.36,1419.57,1413.84,1418.5,20461,1,0,0
20181227,1109,1418.7,1421.7,1416,1416.53,25002,1,0,0
20181227,1110,1416,1419.99,1415.5,1419.64,14622,1,0,0
20181227,1111,1419.13,1419.93,1416.78,1418.83,6944,1,0,0
20181227,1112,1419.5,1422.58,1419.5,1422.28,12983,1,0,0
20181227,1113,1422.11,1425.41,1422.06,1424.78,27194,1,0,0
20181227,1114,1424.28,1424.7,1422.2,1423.72,13119,1,0,0
20181227,1115,1423.01,1425.4,1422.09,1422.3,13255,1,0,0
20181227,1116,1423.42,1425,1421.35,1424.34,8511,1,0,0
20181227,1117,1424.86,1425.19,1423.02,1424.99,18493,1,0,0
20181227,1118,1424.49,1427.98,1424.49,1425.73,28199,1,0,0
20181227,1119,1425.56,1428.6,1425.46,1427.45,21591,1,0,0
20181227,1120,1426,1428.61,1425.43,1426.78,24762,1,0,0
20181227,1121,1426.32,1427.26,1423.88,1425,11611,1,0,0
20181227,1122,1425,1427.5,1424.03,1425.6,9732,1,0,0
20181227,1123,1425.54,1425.54,1422.45,1422.48,12298,1,0,0
20181227,1124,1422.87,1423.45,1421.3,1422.83,13410,1,0,0
20181227,1125,1422.01,1424.84,1421.77,1422.98,11328,1,0,0
20181227,1126,1423.17,1426.91,1422.29,1425,12992,1,0,0
20181227,1127,1425.08,1429.5,1425.08,1429.27,19807,1,0,0
20181227,1128,1429.39,1432.64,1428.59,1431.24,23570,1,0,0
20181227,1129,1431.74,1432.59,1430,1431.43,27311,1,0,0
20181227,1130,1431.8,1435.67,1430.83,1434.8,29130,1,0,0
20181227,1131,1435.48,1436,1430.4,1431.66,20063,1,0,0
20181227,1132,1431.65,1432,1430.45,1431.42,21903,1,0,0
20181227,1133,1431.35,1432.5,1429.23,1430.1,30798,1,0,0
20181227,1134,1430.79,1430.82,1427.3,1428.64,21263,1,0,0
20181227,1135,1429.06,1430,1425,1426.87,19860,1,0,0
20181227,1136,1426.45,1428,1425.66,1426.52,10411,1,0,0
20181227,1137,1426.01,1426.72,1422.5,1425.03,19717,1,0,0
20181227,1138,1425.68,1429.95,1424.69,1429.02,13143,1,0,0
20181227,1139,1429.59,1429.81,1426,1427.26,10837,1,0,0
20181227,1140,1427.46,1427.46,1425,1425.26,11195,1,0,0
20181227,1141,1425.28,1426.67,1423.39,1425.38,11922,1,0,0
20181227,1142,1424.96,1425.31,1422.12,1422.72,16271,1,0,0
20181227,1143,1422.6,1423.5,1421.74,1422.05,12544,1,0,0
20181227,1144,1422.57,1422.57,1417.12,1418.69,28155,1,0,0
20181227,1145,1418.92,1420.97,1418.69,1419.15,10317,1,0,0
20181227,1146,1419.7,1419.72,1417.02,1419.38,16287,1,0,0
20181227,1147,1419.62,1420,1417.55,1418.84,11703,1,0,0
20181227,1148,1418.91,1420.44,1417.62,1420.02,10366,1,0,0
20181227,1149,1420,1421.34,1419.5,1420.11,12321,1,0,0
20181227,1150,1420.26,1423,1420.01,1422.73,11990,1,0,0
20181227,1151,1422.64,1426.69,1421.69,1423.97,28594,1,0,0
20181227,1152,1423.42,1425.22,1422.65,1423.05,8810,1,0,0
20181227,1153,1422.51,1422.95,1419,1419.82,16555,1,0,0
20181227,1154,1419.99,1420.24,1417.17,1418.18,13003,1,0,0
20181227,1155,1418.46,1419.53,1415.7,1416.15,13324,1,0,0
20181227,1156,1416.08,1421.76,1416.08,1421.35,17700,1,0,0
20181227,1157,1420.73,1422,1418.05,1421.09,13931,1,0,0
20181227,1158,1420.82,1423.89,1420,1422.44,11687,1,0,0
20181227,1159,1422.16,1423.95,1421.06,1421.86,7928,1,0,0
20181227,1200,1421.76,1422.03,1417.41,1418.51,14512,1,0,0
20181227,1201,1418.29,1418.78,1416.25,1417.83,9279,1,0,0
20181227,1202,1418.08,1420.73,1417.37,1418.34,11234,1,0,0
20181227,1203,1417.97,1418.16,1415,1416.62,7871,1,0,0
20181227,1204,1416.69,1417.62,1414.87,1415.78,23256,1,0,0
20181227,1205,1415.68,1417.39,1414.81,1417.06,9574,1,0,0
20181227,1206,1416.59,1418.94,1416.1,1417.25,11656,1,0,0
20181227,1207,1417.66,1418.98,1416.5,1417.52,7134,1,0,0
20181227,1208,1417.01,1418.17,1413.27,1414.61,20009,1,0,0
20181227,1209,1414.96,1417.21,1413.75,1416.74,12155,1,0,0
20181227,1210,1415.88,1416.58,1411.11,1412.38,14865,1,0,0
20181227,1211,1412.12,1413.17,1410.51,1411.52,18910,1,0,0
20181227,1212,1412,1412.85,1410.2,1410.46,19680,1,0,0
20181227,1213,1410.3,1412.78,1410,1412.34,18950,1,0,0
20181227,1214,1412.34,1412.34,1410.09,1410.88,11503,1,0,0
20181227,1215,1410.72,1413.18,1410.5,1412.78,13176,1,0,0
20181227,1216,1413.18,1415,1412.45,1413.48,20040,1,0,0
20181227,1217,1413.48,1415.88,1413.02,1415.69,18979,1,0,0
20181227,1218,1415.85,1416.34,1414.25,1414.84,24553,1,0,0
20181227,1219,1414.57,1415.99,1414,1414.02,7951,1,0,0
20181227,1220,1414.02,1414.54,1411.01,1412.57,11740,1,0,0
20181227,1221,1412.75,1413.04,1411.01,1411.5,11467,1,0,0
20181227,1222,1411.74,1412.5,1410,1411.75,15782,1,0,0
20181227,1223,1411.49,1412,1410.53,1411,6984,1,0,0
20181227,1224,1411,1414.07,1410.27,1413.88,8305,1,0,0
20181227,1225,1413.68,1414.5,1407.33,1408,61148,1,0,0
20181227,1226,1408.52,1409.55,1406.17,1406.79,25482,1,0,0
20181227,1227,1407,1409.34,1405.5,1406.92,24498,1,0,0
20181227,1228,1406.42,1407.39,1403.06,1404.42,41394,1,0,0
20181227,1229,1404.55,1407.76,1403.6,1407.6,17328,1,0,0
20181227,1230,1406.98,1408.46,1405.02,1408.46,12618,1,0,0
20181227,1231,1408.07,1408.55,1406.56,1407.35,12078,1,0,0
20181227,1232,1407.01,1409.63,1404.63,1406.47,18919,1,0,0
20181227,1233,1406.66,1408.31,1405.67,1407,10601,1,0,0
20181227,1234,1407.22,1408.1,1406.13,1407.95,6093,1,0,0
20181227,1235,1407.4,1410.77,1406.99,1408.55,17440,1,0,0
20181227,1236,1409.54,1409.55,1407,1408.96,9748,1,0,0
20181227,1237,1408.96,1409.38,1406.5,1407.58,9867,1,0,0
20181227,1238,1407.64,1412.66,1407.58,1412,11454,1,0,0
20181227,1239,1411.95,1413.28,1410.26,1410.99,13976,1,0,0
20181227,1240,1411,1412.6,1410,1410.85,10527,1,0,0
20181227,1241,1410.65,1411.69,1409,1410.16,10522,1,0,0
20181227,1242,1409.85,1411.51,1409.44,1410.36,8146,1,0,0
20181227,1243,1410,1410,1405.67,1407.11,11520,1,0,0
20181227,1244,1407.1,1409.12,1406.02,1408.09,9913,1,0,0
20181227,1245,1408.03,1408.99,1405.51,1406.76,13354,1,0,0
20181227,1246,1406.95,1409.45,1406.54,1408.28,6716,1,0,0
20181227,1247,1408.57,1410.55,1407.58,1408.64,8203,1,0,0
20181227,1248,1409.06,1413.75,1408.2,1411.01,20852,1,0,0
20181227,1249,1411.48,1412.35,1408.69,1409.05,8184,1,0,0
20181227,1250,1409.05,1410.48,1408,1410.48,7893,1,0,0
20181227,1251,1410.61,1412.66,1408.88,1411.59,17841,1,0,0
20181227,1252,1410.85,1411.42,1409.11,1409.81,6463,1,0,0
20181227,1253,1409.99,1413.6,1409.94,1412.86,9674,1,0,0
20181227,1254,1412.49,1416.33,1411.84,1415.88,11471,1,0,0
20181227,1255,1415.88,1416,1414,1414.02,15235,1,0,0
20181227,1256,1414.85,1414.95,1411.93,1412,13905,1,0,0
20181227,1257,1412.4,1412.4,1410.73,1412.4,10927,1,0,0
20181227,1258,1412.98,1415,1411.83,1413.95,11265,1,0,0
20181227,1259,1413.94,1415.5,1412.54,1414.04,4818,1,0,0
20181227,1300,1413.81,1415.33,1412.34,1414.89,14039,1,0,0
20181227,1301,1414.85,1416.72,1413.79,1414,12689,1,0,0
20181227,1302,1413.88,1414.77,1411.99,1412.98,7838,1,0,0
20181227,1303,1412.91,1413.1,1407.58,1410.56,19255,1,0,0
20181227,1304,1410.33,1411.33,1409.03,1409.54,7845,1,0,0
20181227,1305,1410,1412.77,1410,1411.8,5399,1,0,0
20181227,1306,1411.96,1415.99,1411.53,1414.49,11473,1,0,0
20181227,1307,1414.49,1414.88,1412.13,1412.76,5623,1,0,0
20181227,1308,1412.89,1414,1411.21,1412.61,7029,1,0,0
20181227,1309,1413.3,1414.5,1412.61,1413.63,6110,1,0,0
20181227,1310,1413.23,1415.74,1413.01,1415,10967,1,0,0
20181227,1311,1415.72,1415.72,1411.25,1411.25,10748,1,0,0
20181227,1312,1411.26,1412,1409.69,1411.64,10491,1,0,0
20181227,1313,1411.59,1411.59,1408.14,1408.5,14952,1,0,0
20181227,1314,1408.51,1412.08,1408.51,1412.08,5897,1,0,0
20181227,1315,1412.11,1412.12,1409.72,1410,6191,1,0,0
20181227,1316,1410.28,1410.54,1408.09,1409.24,7960,1,0,0
20181227,1317,1409.19,1410.98,1408.29,1409.08,6111,1,0,0
20181227,1318,1408.54,1410.38,1408.08,1410.02,6344,1,0,0
20181227,1319,1410.28,1410.39,1408.33,1409.15,4859,1,0,0
20181227,1320,1409.44,1409.44,1407.05,1407.31,11630,1,0,0
20181227,1321,1407.49,1407.79,1406.05,1407.34,15729,1,0,0
20181227,1322,1407.41,1409.45,1406.97,1409.05,10785,1,0,0
20181227,1323,1408.93,1409.45,1408,1408.79,13243,1,0,0
20181227,1324,1408.79,1409.44,1408.2,1409.31,6992,1,0,0
20181227,1325,1409,1410.1,1407.65,1408.33,7081,1,0,0
20181227,1326,1408.01,1410.76,1408,1409.59,7470,1,0,0
20181227,1327,1409.62,1409.96,1408.17,1408.76,4570,1,0,0
20181227,1328,1408.5,1409.29,1407.16,1407.85,2885,1,0,0
20181227,1329,1407.97,1407.97,1406.2,1406.29,6042,1,0,0
20181227,1330,1406.74,1406.76,1405.35,1405.71,7449,1,0,0
20181227,1331,1405.72,1408.48,1405.72,1407.88,8054,1,0,0
20181227,1332,1407.8,1409,1407.16,1408.56,5028,1,0,0
20181227,1333,1408.89,1409.9,1407.95,1408.06,11502,1,0,0
20181227,1334,1408,1408.97,1407.4,1408.97,9709,1,0,0
20181227,1335,1408.96,1408.97,1405.5,1406.01,12078,1,0,0
20181227,1336,1406.54,1407.73,1405.1,1406.98,8016,1,0,0
20181227,1337,1406.83,1407.29,1404.57,1405.66,11677,1,0,0
20181227,1338,1405.39,1407.87,1404.56,1406.97,11043,1,0,0
20181227,1339,1407.52,1407.68,1405.14,1405.56,4700,1,0,0
20181227,1340,1405.39,1405.65,1403.8,1403.8,15503,1,0,0
20181227,1341,1404.25,1404.72,1402.9,1403.27,12466,1,0,0
20181227,1342,1402.93,1403.57,1402,1402.34,16196,1,0,0
20181227,1343,1402.45,1403.7,1401.36,1403.52,14853,1,0,0
20181227,1344,1403.52,1403.52,1402.11,1402.5,8562,1,0,0
20181227,1345,1402.68,1402.68,1400.31,1400.64,21074,1,0,0
20181227,1346,1400.49,1402.59,1399,1402.26,66202,1,0,0
20181227,1347,1402.53,1403.18,1398,1398.45,18352,1,0,0
20181227,1348,1398.76,1398.91,1396.9,1397.45,26527,1,0,0
20181227,1349,1397.22,1398.75,1396.25,1398.19,22363,1,0,0
20181227,1350,1398.06,1398.53,1395,1395.6,21818,1,0,0
20181227,1351,1395.66,1395.8,1391,1393.04,37502,1,0,0
